timestamp,filename,rain,rain_class,total_rain
2023-05-02 08:05:00,SMM00894_20230502_080500.wav,0,no rain,0.0
2023-05-02 08:10:00,SMM00894_20230502_081000.wav,0,no rain,0.0
2023-05-02 08:15:00,SMM00894_20230502_081500.wav,0,no rain,0.0
2023-05-02 08:20:00,SMM00894_20230502_082000.wav,0,no rain,0.0
2023-05-02 08:25:00,SMM00894_20230502_082500.wav,0,no rain,0.0
2023-05-02 08:30:00,SMM00894_20230502_083000.wav,0,no rain,0.0
2023-05-02 08:35:00,SMM00894_20230502_083500.wav,0,no rain,0.0
2023-05-02 08:40:00,SMM00894_20230502_084000.wav,0,no rain,0.0
2023-05-02 08:45:00,SMM00894_20230502_084500.wav,0,no rain,0.0
2023-05-02 08:50:00,SMM00894_20230502_085000.wav,0,no rain,0.0
2023-05-02 08:55:00,SMM00894_20230502_085500.wav,0,no rain,0.0
2023-05-02 09:00:00,SMM00894_20230502_090000.wav,0,no rain,0.0
2023-05-02 09:05:00,SMM00894_20230502_090500.wav,0,no rain,0.0
2023-05-02 09:10:00,SMM00894_20230502_091000.wav,0,no rain,0.0
2023-05-02 09:15:00,SMM00894_20230502_091500.wav,1,moderate,0.4
2023-05-02 09:20:00,SMM00894_20230502_092000.wav,1,moderate,0.6
2023-05-02 09:25:00,SMM00894_20230502_092500.wav,0,no rain,0.0
2023-05-02 09:30:00,SMM00894_20230502_093000.wav,0,no rain,0.0
2023-05-02 09:35:00,SMM00894_20230502_093500.wav,0,no rain,0.0
2023-05-02 09:40:00,SMM00894_20230502_094000.wav,0,no rain,0.0
2023-05-02 09:45:00,SMM00894_20230502_094500.wav,1,heavy,1.4
2023-05-02 09:50:00,SMM00894_20230502_095000.wav,1,heavy,1.4
2023-05-02 09:55:00,SMM00894_20230502_095500.wav,1,light,0.2
2023-05-02 10:00:00,SMM00894_20230502_100000.wav,0,no rain,0.0
2023-05-02 10:10:00,SMM00894_20230502_101039.wav,0,no rain,0.0
2023-05-02 10:15:00,SMM00894_20230502_101500.wav,0,no rain,0.0
2023-05-02 10:20:00,SMM00894_20230502_102000.wav,1,moderate,0.6
2023-05-02 10:25:00,SMM00894_20230502_102500.wav,0,no rain,0.0
2023-05-02 10:30:00,SMM00894_20230502_103000.wav,0,no rain,0.0
2023-05-02 10:35:00,SMM00894_20230502_103500.wav,0,no rain,0.0
2023-05-02 10:40:00,SMM00894_20230502_104000.wav,0,no rain,0.0
2023-05-02 10:45:00,SMM00894_20230502_104500.wav,0,no rain,0.0
2023-05-02 10:50:00,SMM00894_20230502_105000.wav,0,no rain,0.0
2023-05-02 10:55:00,SMM00894_20230502_105500.wav,0,no rain,0.0
2023-05-02 11:00:00,SMM00894_20230502_110000.wav,0,no rain,0.0
2023-05-02 11:05:00,SMM00894_20230502_110500.wav,0,no rain,0.0
2023-05-02 11:10:00,SMM00894_20230502_111000.wav,0,no rain,0.0
2023-05-02 11:15:00,SMM00894_20230502_111500.wav,0,no rain,0.0
2023-05-02 11:20:00,SMM00894_20230502_112000.wav,0,no rain,0.0
2023-05-02 11:25:00,SMM00894_20230502_112500.wav,0,no rain,0.0
2023-05-02 11:30:00,SMM00894_20230502_113000.wav,0,no rain,0.0
2023-05-02 11:35:00,SMM00894_20230502_113500.wav,0,no rain,0.0
2023-05-02 11:40:00,SMM00894_20230502_114000.wav,0,no rain,0.0
2023-05-02 11:45:00,SMM00894_20230502_114500.wav,0,no rain,0.0
2023-05-02 11:50:00,SMM00894_20230502_115000.wav,0,no rain,0.0
2023-05-02 11:55:00,SMM00894_20230502_115500.wav,0,no rain,0.0
2023-05-02 12:00:00,SMM00894_20230502_120000.wav,0,no rain,0.0
2023-05-02 12:05:00,SMM00894_20230502_120500.wav,0,no rain,0.0
2023-05-02 12:10:00,SMM00894_20230502_121000.wav,0,no rain,0.0
2023-05-02 12:15:00,SMM00894_20230502_121500.wav,0,no rain,0.0
2023-05-02 12:20:00,SMM00894_20230502_122000.wav,0,no rain,0.0
2023-05-02 12:25:00,SMM00894_20230502_122500.wav,0,no rain,0.0
2023-05-02 12:30:00,SMM00894_20230502_123000.wav,0,no rain,0.0
2023-05-02 12:35:00,SMM00894_20230502_123500.wav,0,no rain,0.0
2023-05-02 12:40:00,SMM00894_20230502_124000.wav,0,no rain,0.0
2023-05-02 12:45:00,SMM00894_20230502_124500.wav,0,no rain,0.0
2023-05-02 12:50:00,SMM00894_20230502_125000.wav,0,no rain,0.0
2023-05-02 12:55:00,SMM00894_20230502_125500.wav,0,no rain,0.0
2023-05-02 13:00:00,SMM00894_20230502_130000.wav,0,no rain,0.0
2023-05-02 13:05:00,SMM00894_20230502_130500.wav,0,no rain,0.0
2023-05-02 13:10:00,SMM00894_20230502_131000.wav,0,no rain,0.0
2023-05-02 13:15:00,SMM00894_20230502_131500.wav,0,no rain,0.0
2023-05-02 13:20:00,SMM00894_20230502_132000.wav,0,no rain,0.0
2023-05-02 13:25:00,SMM00894_20230502_132500.wav,0,no rain,0.0
2023-05-02 13:30:00,SMM00894_20230502_133000.wav,0,no rain,0.0
2023-05-02 13:35:00,SMM00894_20230502_133500.wav,0,no rain,0.0
2023-05-02 13:40:00,SMM00894_20230502_134000.wav,0,no rain,0.0
2023-05-02 13:45:00,SMM00894_20230502_134500.wav,0,no rain,0.0
2023-05-02 13:50:00,SMM00894_20230502_135000.wav,0,no rain,0.0
2023-05-02 13:55:00,SMM00894_20230502_135500.wav,0,no rain,0.0
2023-05-02 14:00:00,SMM00894_20230502_140000.wav,0,no rain,0.0
2023-05-02 14:05:00,SMM00894_20230502_140500.wav,0,no rain,0.0
2023-05-02 14:10:00,SMM00894_20230502_141000.wav,0,no rain,0.0
2023-05-02 14:15:00,SMM00894_20230502_141500.wav,0,no rain,0.0
2023-05-02 14:20:00,SMM00894_20230502_142000.wav,0,no rain,0.0
2023-05-02 14:25:00,SMM00894_20230502_142500.wav,0,no rain,0.0
2023-05-02 14:30:00,SMM00894_20230502_143000.wav,0,no rain,0.0
2023-05-02 14:35:00,SMM00894_20230502_143500.wav,0,no rain,0.0
2023-05-02 14:40:00,SMM00894_20230502_144000.wav,0,no rain,0.0
2023-05-02 14:45:00,SMM00894_20230502_144500.wav,0,no rain,0.0
2023-05-02 14:50:00,SMM00894_20230502_145000.wav,0,no rain,0.0
2023-05-02 14:55:00,SMM00894_20230502_145500.wav,0,no rain,0.0
2023-05-02 15:00:00,SMM00894_20230502_150000.wav,0,no rain,0.0
2023-05-02 15:05:00,SMM00894_20230502_150500.wav,0,no rain,0.0
2023-05-02 15:10:00,SMM00894_20230502_151000.wav,0,no rain,0.0
2023-05-02 15:15:00,SMM00894_20230502_151500.wav,0,no rain,0.0
2023-05-02 15:20:00,SMM00894_20230502_152000.wav,0,no rain,0.0
2023-05-02 15:25:00,SMM00894_20230502_152500.wav,0,no rain,0.0
2023-05-02 15:30:00,SMM00894_20230502_153000.wav,0,no rain,0.0
2023-05-02 15:35:00,SMM00894_20230502_153500.wav,0,no rain,0.0
2023-05-02 15:40:00,SMM00894_20230502_154000.wav,0,no rain,0.0
2023-05-02 15:45:00,SMM00894_20230502_154500.wav,0,no rain,0.0
2023-05-02 15:50:00,SMM00894_20230502_155000.wav,0,no rain,0.0
2023-05-02 15:55:00,SMM00894_20230502_155500.wav,0,no rain,0.0
2023-05-02 16:00:00,SMM00894_20230502_160000.wav,0,no rain,0.0
2023-05-02 16:05:00,SMM00894_20230502_160500.wav,0,no rain,0.0
2023-05-02 16:10:00,SMM00894_20230502_161000.wav,0,no rain,0.0
2023-05-02 16:15:00,SMM00894_20230502_161500.wav,0,no rain,0.0
2023-05-02 16:20:00,SMM00894_20230502_162000.wav,0,no rain,0.0
2023-05-02 16:25:00,SMM00894_20230502_162500.wav,0,no rain,0.0
2023-05-02 16:30:00,SMM00894_20230502_163000.wav,0,no rain,0.0
2023-05-02 16:35:00,SMM00894_20230502_163500.wav,0,no rain,0.0
2023-05-02 16:40:00,SMM00894_20230502_164000.wav,0,no rain,0.0
2023-05-02 16:45:00,SMM00894_20230502_164500.wav,0,no rain,0.0
2023-05-02 16:50:00,SMM00894_20230502_165000.wav,0,no rain,0.0
2023-05-02 16:55:00,SMM00894_20230502_165500.wav,0,no rain,0.0
2023-05-02 17:00:00,SMM00894_20230502_170000.wav,0,no rain,0.0
2023-05-02 17:05:00,SMM00894_20230502_170500.wav,0,no rain,0.0
2023-05-02 17:10:00,SMM00894_20230502_171000.wav,0,no rain,0.0
2023-05-02 17:15:00,SMM00894_20230502_171500.wav,0,no rain,0.0
2023-05-02 17:20:00,SMM00894_20230502_172000.wav,0,no rain,0.0
2023-05-02 17:25:00,SMM00894_20230502_172500.wav,0,no rain,0.0
2023-05-02 17:30:00,SMM00894_20230502_173000.wav,0,no rain,0.0
2023-05-02 17:35:00,SMM00894_20230502_173500.wav,0,no rain,0.0
2023-05-02 17:40:00,SMM00894_20230502_174000.wav,0,no rain,0.0
2023-05-02 17:45:00,SMM00894_20230502_174500.wav,0,no rain,0.0
2023-05-02 17:50:00,SMM00894_20230502_175000.wav,0,no rain,0.0
2023-05-02 17:55:00,SMM00894_20230502_175500.wav,0,no rain,0.0
2023-05-02 18:00:00,SMM00894_20230502_180000.wav,0,no rain,0.0
2023-05-02 18:05:00,SMM00894_20230502_180500.wav,0,no rain,0.0
2023-05-02 18:10:00,SMM00894_20230502_181000.wav,0,no rain,0.0
2023-05-02 18:15:00,SMM00894_20230502_181500.wav,0,no rain,0.0
2023-05-02 18:20:00,SMM00894_20230502_182000.wav,0,no rain,0.0
2023-05-02 18:25:00,SMM00894_20230502_182500.wav,0,no rain,0.0
2023-05-02 18:30:00,SMM00894_20230502_183000.wav,0,no rain,0.0
2023-05-02 18:35:00,SMM00894_20230502_183500.wav,0,no rain,0.0
2023-05-02 18:40:00,SMM00894_20230502_184000.wav,0,no rain,0.0
2023-05-02 18:45:00,SMM00894_20230502_184500.wav,0,no rain,0.0
2023-05-02 18:50:00,SMM00894_20230502_185000.wav,0,no rain,0.0
2023-05-02 18:55:00,SMM00894_20230502_185500.wav,0,no rain,0.0
2023-05-02 19:00:00,SMM00894_20230502_190000.wav,0,no rain,0.0
2023-05-02 19:05:00,SMM00894_20230502_190500.wav,0,no rain,0.0
2023-05-02 19:10:00,SMM00894_20230502_191000.wav,0,no rain,0.0
2023-05-02 19:15:00,SMM00894_20230502_191500.wav,0,no rain,0.0
2023-05-02 19:20:00,SMM00894_20230502_192000.wav,0,no rain,0.0
2023-05-02 19:25:00,SMM00894_20230502_192500.wav,0,no rain,0.0
2023-05-02 19:30:00,SMM00894_20230502_193000.wav,0,no rain,0.0
2023-05-02 19:35:00,SMM00894_20230502_193500.wav,0,no rain,0.0
2023-05-02 19:40:00,SMM00894_20230502_194000.wav,0,no rain,0.0
2023-05-02 19:45:00,SMM00894_20230502_194500.wav,0,no rain,0.0
2023-05-02 19:50:00,SMM00894_20230502_195000.wav,0,no rain,0.0
2023-05-02 19:55:00,SMM00894_20230502_195500.wav,0,no rain,0.0
2023-05-02 20:00:00,SMM00894_20230502_200000.wav,0,no rain,0.0
2023-05-02 20:05:00,SMM00894_20230502_200500.wav,0,no rain,0.0
2023-05-02 20:10:00,SMM00894_20230502_201000.wav,0,no rain,0.0
2023-05-02 20:15:00,SMM00894_20230502_201500.wav,0,no rain,0.0
2023-05-02 20:20:00,SMM00894_20230502_202000.wav,0,no rain,0.0
2023-05-02 20:25:00,SMM00894_20230502_202500.wav,0,no rain,0.0
2023-05-02 20:30:00,SMM00894_20230502_203000.wav,0,no rain,0.0
2023-05-02 20:35:00,SMM00894_20230502_203500.wav,0,no rain,0.0
2023-05-02 20:40:00,SMM00894_20230502_204000.wav,0,no rain,0.0
2023-05-02 20:45:00,SMM00894_20230502_204500.wav,0,no rain,0.0
2023-05-02 20:50:00,SMM00894_20230502_205000.wav,0,no rain,0.0
2023-05-02 20:55:00,SMM00894_20230502_205500.wav,0,no rain,0.0
2023-05-02 21:00:00,SMM00894_20230502_210000.wav,0,no rain,0.0
2023-05-02 21:05:00,SMM00894_20230502_210500.wav,0,no rain,0.0
2023-05-02 21:10:00,SMM00894_20230502_211000.wav,0,no rain,0.0
2023-05-02 21:15:00,SMM00894_20230502_211500.wav,0,no rain,0.0
2023-05-02 21:20:00,SMM00894_20230502_212000.wav,0,no rain,0.0
2023-05-02 21:25:00,SMM00894_20230502_212500.wav,0,no rain,0.0
2023-05-02 21:30:00,SMM00894_20230502_213000.wav,1,moderate,0.4
2023-05-02 21:35:00,SMM00894_20230502_213500.wav,1,light,0.2
2023-05-02 21:40:00,SMM00894_20230502_214000.wav,0,no rain,0.0
2023-05-02 21:45:00,SMM00894_20230502_214500.wav,0,no rain,0.0
2023-05-02 21:50:00,SMM00894_20230502_215000.wav,0,no rain,0.0
2023-05-02 21:55:00,SMM00894_20230502_215500.wav,0,no rain,0.0
2023-05-02 22:00:00,SMM00894_20230502_220000.wav,0,no rain,0.0
2023-05-02 22:05:00,SMM00894_20230502_220500.wav,0,no rain,0.0
2023-05-02 22:10:00,SMM00894_20230502_221000.wav,0,no rain,0.0
2023-05-02 22:15:00,SMM00894_20230502_221500.wav,0,no rain,0.0
2023-05-02 22:20:00,SMM00894_20230502_222000.wav,0,no rain,0.0
2023-05-02 22:25:00,SMM00894_20230502_222500.wav,0,no rain,0.0
2023-05-02 22:30:00,SMM00894_20230502_223000.wav,0,no rain,0.0
2023-05-02 22:35:00,SMM00894_20230502_223500.wav,0,no rain,0.0
2023-05-02 22:40:00,SMM00894_20230502_224000.wav,0,no rain,0.0
2023-05-02 22:45:00,SMM00894_20230502_224500.wav,0,no rain,0.0
2023-05-02 22:50:00,SMM00894_20230502_225000.wav,0,no rain,0.0
2023-05-02 22:55:00,SMM00894_20230502_225500.wav,0,no rain,0.0
2023-05-02 23:00:00,SMM00894_20230502_230000.wav,0,no rain,0.0
2023-05-02 23:05:00,SMM00894_20230502_230500.wav,0,no rain,0.0
2023-05-02 23:10:00,SMM00894_20230502_231000.wav,0,no rain,0.0
2023-05-02 23:15:00,SMM00894_20230502_231500.wav,0,no rain,0.0
2023-05-02 23:20:00,SMM00894_20230502_232000.wav,0,no rain,0.0
2023-05-02 23:25:00,SMM00894_20230502_232500.wav,0,no rain,0.0
2023-05-02 23:30:00,SMM00894_20230502_233000.wav,0,no rain,0.0
2023-05-02 23:35:00,SMM00894_20230502_233500.wav,0,no rain,0.0
2023-05-02 23:40:00,SMM00894_20230502_234000.wav,0,no rain,0.0
2023-05-02 23:45:00,SMM00894_20230502_234500.wav,0,no rain,0.0
2023-05-02 23:50:00,SMM00894_20230502_235000.wav,0,no rain,0.0
2023-05-02 23:55:00,SMM00894_20230502_235500.wav,0,no rain,0.0
2023-05-03 00:00:00,SMM00894_20230503_000000.wav,0,no rain,0.0
2023-05-03 00:05:00,SMM00894_20230503_000500.wav,0,no rain,0.0
2023-05-03 00:10:00,SMM00894_20230503_001000.wav,0,no rain,0.0
2023-05-03 00:15:00,SMM00894_20230503_001500.wav,0,no rain,0.0
2023-05-03 00:20:00,SMM00894_20230503_002000.wav,0,no rain,0.0
2023-05-03 00:25:00,SMM00894_20230503_002500.wav,0,no rain,0.0
2023-05-03 00:30:00,SMM00894_20230503_003000.wav,0,no rain,0.0
2023-05-03 00:35:00,SMM00894_20230503_003500.wav,0,no rain,0.0
2023-05-03 00:40:00,SMM00894_20230503_004000.wav,0,no rain,0.0
2023-05-03 00:45:00,SMM00894_20230503_004500.wav,0,no rain,0.0
2023-05-03 00:50:00,SMM00894_20230503_005000.wav,0,no rain,0.0
2023-05-03 00:55:00,SMM00894_20230503_005500.wav,0,no rain,0.0
2023-05-03 01:00:00,SMM00894_20230503_010000.wav,0,no rain,0.0
2023-05-03 01:05:00,SMM00894_20230503_010500.wav,0,no rain,0.0
2023-05-03 01:10:00,SMM00894_20230503_011000.wav,0,no rain,0.0
2023-05-03 01:15:00,SMM00894_20230503_011500.wav,0,no rain,0.0
2023-05-03 01:20:00,SMM00894_20230503_012000.wav,0,no rain,0.0
2023-05-03 01:25:00,SMM00894_20230503_012500.wav,0,no rain,0.0
2023-05-03 01:30:00,SMM00894_20230503_013000.wav,0,no rain,0.0
2023-05-03 01:35:00,SMM00894_20230503_013500.wav,0,no rain,0.0
2023-05-03 01:40:00,SMM00894_20230503_014000.wav,0,no rain,0.0
2023-05-03 01:45:00,SMM00894_20230503_014500.wav,0,no rain,0.0
2023-05-03 01:50:00,SMM00894_20230503_015000.wav,0,no rain,0.0
2023-05-03 01:55:00,SMM00894_20230503_015500.wav,0,no rain,0.0
2023-05-03 02:00:00,SMM00894_20230503_020000.wav,0,no rain,0.0
2023-05-03 02:05:00,SMM00894_20230503_020500.wav,0,no rain,0.0
2023-05-03 02:10:00,SMM00894_20230503_021000.wav,0,no rain,0.0
2023-05-03 02:15:00,SMM00894_20230503_021500.wav,0,no rain,0.0
2023-05-03 02:20:00,SMM00894_20230503_022000.wav,0,no rain,0.0
2023-05-03 02:25:00,SMM00894_20230503_022500.wav,0,no rain,0.0
2023-05-03 02:30:00,SMM00894_20230503_023000.wav,0,no rain,0.0
2023-05-03 02:35:00,SMM00894_20230503_023500.wav,0,no rain,0.0
2023-05-03 02:40:00,SMM00894_20230503_024000.wav,0,no rain,0.0
2023-05-03 02:45:00,SMM00894_20230503_024500.wav,0,no rain,0.0
2023-05-03 02:50:00,SMM00894_20230503_025000.wav,0,no rain,0.2
2023-05-03 02:55:00,SMM00894_20230503_025500.wav,0,no rain,0.0
2023-05-03 03:00:00,SMM00894_20230503_030000.wav,0,no rain,0.0
2023-05-03 03:05:00,SMM00894_20230503_030500.wav,0,no rain,0.0
2023-05-03 03:10:00,SMM00894_20230503_031000.wav,0,no rain,0.0
2023-05-03 03:15:00,SMM00894_20230503_031500.wav,0,no rain,0.0
2023-05-03 03:20:00,SMM00894_20230503_032000.wav,0,no rain,0.0
2023-05-03 03:25:00,SMM00894_20230503_032500.wav,0,no rain,0.2
2023-05-03 03:30:00,SMM00894_20230503_033000.wav,0,no rain,0.0
2023-05-03 03:35:00,SMM00894_20230503_033500.wav,0,no rain,0.0
2023-05-03 03:40:00,SMM00894_20230503_034000.wav,0,no rain,0.0
2023-05-03 03:45:00,SMM00894_20230503_034500.wav,0,no rain,0.0
2023-05-03 03:50:00,SMM00894_20230503_035000.wav,0,no rain,0.0
2023-05-03 03:55:00,SMM00894_20230503_035500.wav,0,no rain,0.0
2023-05-03 04:00:00,SMM00894_20230503_040000.wav,0,no rain,0.0
2023-05-03 04:05:00,SMM00894_20230503_040500.wav,0,no rain,0.0
2023-05-03 04:10:00,SMM00894_20230503_041000.wav,0,no rain,0.0
2023-05-03 04:15:00,SMM00894_20230503_041500.wav,0,no rain,0.0
2023-05-03 04:20:00,SMM00894_20230503_042000.wav,0,no rain,0.0
2023-05-03 04:25:00,SMM00894_20230503_042500.wav,0,no rain,0.0
2023-05-03 04:30:00,SMM00894_20230503_043000.wav,0,no rain,0.0
2023-05-03 04:35:00,SMM00894_20230503_043500.wav,0,no rain,0.0
2023-05-03 04:40:00,SMM00894_20230503_044000.wav,0,no rain,0.0
2023-05-03 04:45:00,SMM00894_20230503_044500.wav,0,no rain,0.0
2023-05-03 04:50:00,SMM00894_20230503_045000.wav,0,no rain,0.0
2023-05-03 04:55:00,SMM00894_20230503_045500.wav,0,no rain,0.0
2023-05-03 05:00:00,SMM00894_20230503_050000.wav,0,no rain,0.0
2023-05-03 05:05:00,SMM00894_20230503_050500.wav,0,no rain,0.0
2023-05-03 05:10:00,SMM00894_20230503_051000.wav,0,no rain,0.0
2023-05-03 05:15:00,SMM00894_20230503_051500.wav,0,no rain,0.0
2023-05-03 05:20:00,SMM00894_20230503_052000.wav,0,no rain,0.0
2023-05-03 05:25:00,SMM00894_20230503_052500.wav,0,no rain,0.0
2023-05-03 05:30:00,SMM00894_20230503_053000.wav,0,no rain,0.0
2023-05-03 05:35:00,SMM00894_20230503_053500.wav,0,no rain,0.0
2023-05-03 05:40:00,SMM00894_20230503_054000.wav,0,no rain,0.0
2023-05-03 05:45:00,SMM00894_20230503_054500.wav,0,no rain,0.0
2023-05-03 05:50:00,SMM00894_20230503_055000.wav,0,no rain,0.0
2023-05-03 05:55:00,SMM00894_20230503_055500.wav,0,no rain,0.0
2023-05-03 06:00:00,SMM00894_20230503_060000.wav,0,no rain,0.0
2023-05-03 06:05:00,SMM00894_20230503_060500.wav,0,no rain,0.0
2023-05-03 06:10:00,SMM00894_20230503_061000.wav,0,no rain,0.0
2023-05-03 06:15:00,SMM00894_20230503_061500.wav,0,no rain,0.0
2023-05-03 06:20:00,SMM00894_20230503_062000.wav,0,no rain,0.0
2023-05-03 06:25:00,SMM00894_20230503_062500.wav,0,no rain,0.0
2023-05-03 06:30:00,SMM00894_20230503_063000.wav,0,no rain,0.0
2023-05-03 06:35:00,SMM00894_20230503_063500.wav,0,no rain,0.0
2023-05-03 06:40:00,SMM00894_20230503_064000.wav,0,no rain,0.0
2023-05-03 06:45:00,SMM00894_20230503_064500.wav,0,no rain,0.0
2023-05-03 06:50:00,SMM00894_20230503_065000.wav,0,no rain,0.0
2023-05-03 06:55:00,SMM00894_20230503_065500.wav,0,no rain,0.0
2023-05-03 07:00:00,SMM00894_20230503_070000.wav,0,no rain,0.0
2023-05-03 07:05:00,SMM00894_20230503_070500.wav,0,no rain,0.0
2023-05-03 07:10:00,SMM00894_20230503_071000.wav,0,no rain,0.0
2023-05-03 07:15:00,SMM00894_20230503_071500.wav,0,no rain,0.0
2023-05-03 07:20:00,SMM00894_20230503_072000.wav,0,no rain,0.0
2023-05-03 07:25:00,SMM00894_20230503_072500.wav,0,no rain,0.0
2023-05-03 07:30:00,SMM00894_20230503_073000.wav,0,no rain,0.0
2023-05-03 07:35:00,SMM00894_20230503_073500.wav,0,no rain,0.0
2023-05-03 07:40:00,SMM00894_20230503_074000.wav,0,no rain,0.0
2023-05-03 07:45:00,SMM00894_20230503_074500.wav,0,no rain,0.0
2023-05-03 07:50:00,SMM00894_20230503_075000.wav,0,no rain,0.0
2023-05-03 07:55:00,SMM00894_20230503_075500.wav,0,no rain,0.0
2023-05-03 08:00:00,SMM00894_20230503_080000.wav,0,no rain,0.0
2023-05-03 08:05:00,SMM00894_20230503_080500.wav,0,no rain,0.0
2023-05-03 08:10:00,SMM00894_20230503_081000.wav,0,no rain,0.0
2023-05-03 08:15:00,SMM00894_20230503_081500.wav,0,no rain,0.0
2023-05-03 08:20:00,SMM00894_20230503_082000.wav,0,no rain,0.0
2023-05-03 08:25:00,SMM00894_20230503_082500.wav,0,no rain,0.0
2023-05-03 08:30:00,SMM00894_20230503_083000.wav,0,no rain,0.0
2023-05-03 08:35:00,SMM00894_20230503_083500.wav,0,no rain,0.0
2023-05-03 08:40:00,SMM00894_20230503_084000.wav,0,no rain,0.0
2023-05-03 08:45:00,SMM00894_20230503_084500.wav,0,no rain,0.0
2023-05-03 08:50:00,SMM00894_20230503_085000.wav,0,no rain,0.0
2023-05-03 08:55:00,SMM00894_20230503_085500.wav,0,no rain,0.0
2023-05-03 09:00:00,SMM00894_20230503_090000.wav,0,no rain,0.0
2023-05-03 09:05:00,SMM00894_20230503_090500.wav,0,no rain,0.0
2023-05-03 09:10:00,SMM00894_20230503_091000.wav,0,no rain,0.0
2023-05-03 09:15:00,SMM00894_20230503_091500.wav,0,no rain,0.0
2023-05-03 09:20:00,SMM00894_20230503_092000.wav,0,no rain,0.0
2023-05-03 09:25:00,SMM00894_20230503_092500.wav,0,no rain,0.0
2023-05-03 09:30:00,SMM00894_20230503_093000.wav,0,no rain,0.0
2023-05-03 09:35:00,SMM00894_20230503_093500.wav,0,no rain,0.0
2023-05-03 09:40:00,SMM00894_20230503_094000.wav,0,no rain,0.0
2023-05-03 09:45:00,SMM00894_20230503_094500.wav,0,no rain,0.0
2023-05-03 09:50:00,SMM00894_20230503_095000.wav,0,no rain,0.0
2023-05-03 09:55:00,SMM00894_20230503_095500.wav,0,no rain,0.0
2023-05-03 10:00:00,SMM00894_20230503_100000.wav,0,no rain,0.0
2023-05-03 10:05:00,SMM00894_20230503_100500.wav,0,no rain,0.0
2023-05-03 10:10:00,SMM00894_20230503_101000.wav,0,no rain,0.0
2023-05-03 10:15:00,SMM00894_20230503_101500.wav,0,no rain,0.0
2023-05-03 10:20:00,SMM00894_20230503_102000.wav,0,no rain,0.0
2023-05-03 10:25:00,SMM00894_20230503_102500.wav,0,no rain,0.0
2023-05-03 10:30:00,SMM00894_20230503_103000.wav,0,no rain,0.0
2023-05-03 10:35:00,SMM00894_20230503_103500.wav,0,no rain,0.0
2023-05-03 10:40:00,SMM00894_20230503_104000.wav,0,no rain,0.0
2023-05-03 10:45:00,SMM00894_20230503_104500.wav,0,no rain,0.0
2023-05-03 10:50:00,SMM00894_20230503_105000.wav,0,no rain,0.0
2023-05-03 10:55:00,SMM00894_20230503_105500.wav,0,no rain,0.0
2023-05-03 11:00:00,SMM00894_20230503_110000.wav,0,no rain,0.0
2023-05-03 11:05:00,SMM00894_20230503_110500.wav,0,no rain,0.0
2023-05-03 11:10:00,SMM00894_20230503_111000.wav,0,no rain,0.0
2023-05-03 11:15:00,SMM00894_20230503_111500.wav,0,no rain,0.0
2023-05-03 11:20:00,SMM00894_20230503_112000.wav,0,no rain,0.0
2023-05-03 11:25:00,SMM00894_20230503_112500.wav,0,no rain,0.0
2023-05-03 11:30:00,SMM00894_20230503_113000.wav,0,no rain,0.0
2023-05-03 11:35:00,SMM00894_20230503_113500.wav,0,no rain,0.0
2023-05-03 11:40:00,SMM00894_20230503_114000.wav,0,no rain,0.0
2023-05-03 11:45:00,SMM00894_20230503_114500.wav,0,no rain,0.0
2023-05-03 11:50:00,SMM00894_20230503_115000.wav,0,no rain,0.0
2023-05-03 11:55:00,SMM00894_20230503_115500.wav,0,no rain,0.0
2023-05-03 12:00:00,SMM00894_20230503_120000.wav,0,no rain,0.0
2023-05-03 12:05:00,SMM00894_20230503_120500.wav,0,no rain,0.0
2023-05-03 12:10:00,SMM00894_20230503_121000.wav,0,no rain,0.0
2023-05-03 12:15:00,SMM00894_20230503_121500.wav,0,no rain,0.0
2023-05-03 12:20:00,SMM00894_20230503_122000.wav,0,no rain,0.0
2023-05-03 12:25:00,SMM00894_20230503_122500.wav,0,no rain,0.0
2023-05-03 12:30:00,SMM00894_20230503_123000.wav,0,no rain,0.0
2023-05-03 12:35:00,SMM00894_20230503_123500.wav,0,no rain,0.0
2023-05-03 12:40:00,SMM00894_20230503_124000.wav,0,no rain,0.0
2023-05-03 12:45:00,SMM00894_20230503_124500.wav,0,no rain,0.0
2023-05-03 12:50:00,SMM00894_20230503_125000.wav,0,no rain,0.0
2023-05-03 12:55:00,SMM00894_20230503_125500.wav,0,no rain,0.0
2023-05-03 13:00:00,SMM00894_20230503_130000.wav,0,no rain,0.0
2023-05-03 13:05:00,SMM00894_20230503_130500.wav,0,no rain,0.0
2023-05-03 13:10:00,SMM00894_20230503_131000.wav,0,no rain,0.0
2023-05-03 13:15:00,SMM00894_20230503_131500.wav,0,no rain,0.0
2023-05-03 13:20:00,SMM00894_20230503_132000.wav,0,no rain,0.0
2023-05-03 13:25:00,SMM00894_20230503_132500.wav,0,no rain,0.0
2023-05-03 13:30:00,SMM00894_20230503_133000.wav,0,no rain,0.0
2023-05-03 13:35:00,SMM00894_20230503_133500.wav,0,no rain,0.0
2023-05-03 13:40:00,SMM00894_20230503_134000.wav,0,no rain,0.0
2023-05-03 13:45:00,SMM00894_20230503_134500.wav,0,no rain,0.0
2023-05-03 13:50:00,SMM00894_20230503_135000.wav,0,no rain,0.0
